publication_date,version_code,id,name,type,time_frame,start_date,end_date,region_type,region_name,region_code,lat,lng,ticker_symbol,company_name,visit_duration_segmentation,foottraffic,home_distance_estimated_foottraffic_0.3,home_distance_estimated_foottraffic_0.5,home_distance_estimated_foottraffic_0.7,home_distance_estimated_foottraffic_1,home_distance_estimated_foottraffic_2,home_distance_estimated_foottraffic_3,home_distance_estimated_foottraffic_5,home_distance_estimated_foottraffic_7,home_distance_estimated_foottraffic_10,home_distance_estimated_foottraffic_30,home_distance_estimated_foottraffic_50,home_distance_estimated_foottraffic_100,home_distance_estimated_foottraffic_250,home_distance_estimated_foottraffic_250+,home_distance_percentage_0.3,home_distance_percentage_0.5,home_distance_percentage_0.7,home_distance_percentage_1,home_distance_percentage_2,home_distance_percentage_3,home_distance_percentage_5,home_distance_percentage_7,home_distance_percentage_10,home_distance_percentage_30,home_distance_percentage_50,home_distance_percentage_100,home_distance_percentage_250,home_distance_percentage_250+,work_distance_estimated_foottraffic_0.3,work_distance_estimated_foottraffic_0.5,work_distance_estimated_foottraffic_0.7,work_distance_estimated_foottraffic_1,work_distance_estimated_foottraffic_2,work_distance_estimated_foottraffic_3,work_distance_estimated_foottraffic_5,work_distance_estimated_foottraffic_7,work_distance_estimated_foottraffic_10,work_distance_estimated_foottraffic_30,work_distance_estimated_foottraffic_50,work_distance_estimated_foottraffic_100,work_distance_estimated_foottraffic_250,work_distance_estimated_foottraffic_250+,work_distance_percentage_0.3,work_distance_percentage_0.5,work_distance_percentage_0.7,work_distance_percentage_1,work_distance_percentage_2,work_distance_percentage_3,work_distance_percentage_5,work_distance_percentage_7,work_distance_percentage_10,work_distance_percentage_30,work_distance_percentage_50,work_distance_percentage_100,work_distance_percentage_250,work_distance_percentage_250+,visits_by_day_of_week_monday,visits_by_day_of_week_tuesday,visits_by_day_of_week_wednesday,visits_by_day_of_week_thursday,visits_by_day_of_week_friday,visits_by_day_of_week_saturday,visits_by_day_of_week_sunday,visits_by_hour_of_day_00:00_01:00,visits_by_hour_of_day_01:00_02:00,visits_by_hour_of_day_02:00_03:00,visits_by_hour_of_day_03:00_04:00,visits_by_hour_of_day_04:00_05:00,visits_by_hour_of_day_05:00_06:00,visits_by_hour_of_day_06:00_07:00,visits_by_hour_of_day_07:00_08:00,visits_by_hour_of_day_08:00_09:00,visits_by_hour_of_day_09:00_10:00,visits_by_hour_of_day_10:00_11:00,visits_by_hour_of_day_11:00_12:00,visits_by_hour_of_day_12:00_13:00,visits_by_hour_of_day_13:00_14:00,visits_by_hour_of_day_14:00_15:00,visits_by_hour_of_day_15:00_16:00,visits_by_hour_of_day_16:00_17:00,visits_by_hour_of_day_17:00_18:00,visits_by_hour_of_day_18:00_19:00,visits_by_hour_of_day_19:00_20:00,visits_by_hour_of_day_20:00_21:00,visits_by_hour_of_day_21:00_22:00,visits_by_hour_of_day_22:00_23:00,visits_by_hour_of_day_23:00_00:00,visits_by_dwell_time_0_5,visits_by_dwell_time_5_10,visits_by_dwell_time_10_15,visits_by_dwell_time_15_30,visits_by_dwell_time_30_45,visits_by_dwell_time_45_60,visits_by_dwell_time_60_75,visits_by_dwell_time_75_90,visits_by_dwell_time_90_105,visits_by_dwell_time_105_120,visits_by_dwell_time_120_135,visits_by_dwell_time_135_150,visits_by_dwell_time_150_or_more,avg_dwell_time,avg_visits_per_day,census_captured_by_education_advanced_degree,census_captured_by_education_bachelors_degree,census_captured_by_education_college_or_associates_degree,census_captured_by_education_high_school,census_captured_by_education_elementary,census_captured_by_ethnicity_white,census_captured_by_ethnicity_hispanic_or_latino,census_captured_by_ethnicity_black,census_captured_by_ethnicity_asian,census_captured_by_ethnicity_multi_race,census_captured_by_ethnicity_american_indian_or_alaska,census_captured_by_ethnicity_native_hawai_oth_pacific_islanders,census_captured_by_ethnicity_other,census_captured_by_hhi_less_than_10K,census_captured_by_hhi_10K_to_15K,census_captured_by_hhi_15K_to_20K,census_captured_by_hhi_20K_to_25K,census_captured_by_hhi_25K_to_30K,census_captured_by_hhi_30K_to_35K,census_captured_by_hhi_35K_to_40K,census_captured_by_hhi_40K_to_45K,census_captured_by_hhi_45K_to_50K,census_captured_by_hhi_50K_to_60K,census_captured_by_hhi_60K_to_75K,census_captured_by_hhi_75K_to_100K,census_captured_by_hhi_100K_to_125K,census_captured_by_hhi_125K_to_150K,census_captured_by_hhi_150K_to_200K,census_captured_by_hhi_more_than_200K,census_captured_by_marital_status_never_married,census_captured_by_marital_status_married,census_captured_by_marital_status_divorced,census_captured_by_marital_status_widowed,census_potential_by_gender_male,census_potential_by_gender_female,census_captured_median_hhi,census_captured_avg_hhi,census_potential_by_age_less_than_5,census_potential_by_age_5_to_15,census_potential_by_age_15_to_18,census_potential_by_age_18_to_22,census_potential_by_age_22_to_25,census_potential_by_age_25_to_30,census_potential_by_age_30_to_35,census_potential_by_age_35_to_40,census_potential_by_age_40_to_45,census_potential_by_age_45_to_50,census_potential_by_age_50_to_55,census_potential_by_age_55_to_60,census_potential_by_age_60_to_65,census_potential_by_age_65_to_70,census_potential_by_age_70_to_75,census_potential_by_age_75_to_80,census_potential_by_age_80_to_85,census_potential_by_age_85_or_more,census_potential_by_ethnicity_white,census_potential_by_ethnicity_hispanic_or_latino,census_potential_by_ethnicity_black,census_potential_by_ethnicity_asian,census_potential_by_ethnicity_multi_race,census_potential_by_ethnicity_american_indian_or_alaska,census_potential_by_ethnicity_native_hawai_oth_pacific_islanders,census_potential_by_ethnicity_other,census_potential_by_education_advanced_degree,census_potential_by_education_bachelors_degree,census_potential_by_education_college_or_associates_degree,census_potential_by_education_high_school,census_potential_by_education_elementary,census_potential_by_marital_status_never_married,census_potential_by_marital_status_married,census_potential_by_marital_status_divorced,census_potential_by_marital_status_widowed,census_potential_population,census_potential_median_hhi,census_potential_avg_hhi,category_ranking_by_visits_cbsa,category_ranking_by_visits_cbsa_total,category_ranking_by_visits_dma,category_ranking_by_visits_dma_total,category_ranking_by_visits_nationwide,category_ranking_by_visits_nationwide_total,category_ranking_by_visits_state,category_ranking_by_visits_state_total,category_group_ranking_by_visits_cbsa,category_group_ranking_by_visits_cbsa_total,category_group_ranking_by_visits_dma,category_group_ranking_by_visits_dma_total,category_group_ranking_by_visits_nationwide,category_group_ranking_by_visits_nationwide_total,category_group_ranking_by_visits_state,category_group_ranking_by_visits_state_total
2024-12-06,2.1.0,674c55d421256cfb051c0c55,Domain Northside,complex,monthly,2022-07-01,2022-07-31,state,Texas,TX,30.406779353075912,-97.71863995999021,,,10_min_or_longer,9951,0,30,129,129,129,198,861,1019,1371,2110,2205,3136,6968,9952,0.0,0.3,1.3,1.3,1.3,1.99,8.65,10.24,13.78,21.2,22.16,31.51,70.02,100.0,924,1027,1027,1214,1886,2022,2022,2232,2482,3331,3342,4173,7001,9033,10.23,11.37,11.37,13.44,20.88,22.38,22.38,24.71,27.48,36.88,37.0,46.2,77.5,100.0,1289,1125,1219,993,1530,1819,1976,4548,4819,4765,4871,4918,4940,4643,4432,4410,3746,2988,2364,1869,1336,1554,1988,2615,2681,2684,2367,2758,3522,3976,4374,0,0,593,801,1181,599,588,357,304,321,325,354,7094,350.8974311735843,321.0,1235.4457859305774,1944.9141950704366,1743.7416407942615,1596.4334256986133,947.271268317211,3977.980413755018,4706.671290688239,890.8899761545687,1180.504858862657,388.6213823901014,16.43864841462535,3.5693425653086943,46.08850386412385,250.14984223964467,177.59945625042823,89.49288987671522,116.94765888659065,146.5433937889805,193.43500519703434,105.59565595471787,141.61099755856452,158.29530807531782,281.89392861029233,371.7692603110272,512.831112538624,475.15343068794374,276.02289085502395,431.28447516130757,556.7860243994634,3377.9063261451734,4325.368535639311,774.0022520823586,473.29032139487396,62259.0,65944.0,80331.78788164334,120634.2442448999,9891.0,16304.0,5550.0,8300.0,4848.0,11035.0,10062.0,9019.0,8134.0,8183.0,8052.0,7178.0,5599.0,5341.0,3965.0,3314.0,1730.0,1698.0,47242.0,53746.0,13828.0,8316.0,4373.0,165.0,155.0,378.0,10982.0,20410.0,21567.0,18680.0,11671.0,37062.0,51540.0,9004.0,4402.0,128203.0,80803.13617159572,109735.8064586563,13,121,13,134,1061,14829,100,1313,13,121,13,134,1061,14829,100,1313
2024-12-06,2.1.0,65d229180ae14d158d0392e0,One Madison Avenue,complex,monthly,2024-01-01,2024-01-31,state,New York,NY,40.740642824377595,-73.98805302826034,,,10_min_or_longer,5820,511,582,582,582,709,888,1068,3079,4738,5465,5574,5585,5585,5814,8.79,10.01,10.01,10.01,12.19,15.27,18.37,52.96,81.49,94.0,95.87,96.06,96.06,100.0,1819,1847,2105,2173,2526,2793,2899,3026,4010,4240,4275,4286,4286,4452,40.86,41.49,47.28,48.81,56.74,62.74,65.12,67.97,90.07,95.24,96.02,96.27,96.27,100.0,801,1241,1295,527,858,714,384,203,234,172,172,172,172,172,336,420,641,649,948,1120,1210,1760,1357,1710,1165,1069,853,569,668,651,360,0,0,506,1299,1660,618,736,239,181,245,62,92,1047,92.78474894848067,194.0,529.4542304300909,764.9144875798389,597.8179093720591,1004.9929788678224,701.711989920377,1167.641613595234,2002.7980000047162,1053.7412840915674,456.6469676950235,113.78607732409864,1.772073705713232,0.0,16.444042635160386,187.2046913772423,283.8105605535831,94.31506157824276,139.0356875386543,62.621711408893155,25.7688607205343,110.93361978834247,95.06907133073533,92.14074624843717,90.98900689853474,195.33775771578587,214.0238866468556,163.23284323890607,102.3040168516321,71.15581051999135,356.6816490075736,1732.9936502295045,1485.2446709467872,478.7434374083482,319.323378102407,11715.0,12330.0,55650.40568303366,105490.18449894486,1324.0,2113.0,415.0,598.0,1099.0,2976.0,2633.0,1983.0,1238.0,1138.0,1656.0,1458.0,1323.0,1384.0,972.0,604.0,627.0,504.0,8816.0,9572.0,3015.0,1725.0,871.0,14.0,0.0,32.0,3598.0,4784.0,3383.0,4129.0,2602.0,10379.0,7291.0,1613.0,1325.0,24045.0,70544.7247706422,120929.47359425739,198,614,211,657,1763,14778,162,577,198,614,211,657,1763,14778,162,577
2024-12-06,2.1.0,64bc0b5481d2a50857c03340,Building at 100 South Mill Avenue,complex,monthly,2023-12-01,2023-12-31,state,Arizona,AZ,33.428927552199006,-111.94080177177918,,,10_min_or_longer,9348,5,10,10,10,222,568,1206,1752,3151,7947,8094,8112,8223,9348,0.05,0.11,0.11,0.11,2.37,6.08,12.9,18.74,33.71,85.01,86.59,86.78,87.97,100.0,5393,5411,5411,5411,5441,5533,5774,6238,6604,7940,7940,7947,7984,9077,59.41,59.61,59.61,59.61,59.94,60.96,63.61,68.72,72.76,87.47,87.47,87.55,87.96,100.0,1160,2174,2045,1734,1367,649,219,492,526,388,141,151,513,1365,2247,3795,4612,4888,5399,5076,4765,4191,3381,2389,1309,1032,913,665,546,492,448,0,0,1211,1121,669,313,298,350,177,274,120,159,5597,230.27722191800407,301.5483870967742,807.7595752145767,1147.1584092505493,1292.4405925417852,953.2624068169488,625.2210738807469,3629.622134928647,2504.3152260484962,374.279297746715,353.21259340401116,231.13134652921244,99.50896041063997,9.102920374049598,28.538271138061823,108.33145634924131,59.557162006446625,133.39109926270345,66.62499909277953,129.29484101083946,85.66630905898533,60.57497452572324,108.7336621463643,138.46907618003007,200.66291085913534,258.06378185316794,400.28339248510787,295.13052479053744,158.00147984333557,220.14577301529516,391.30269239910695,2257.147214992592,2717.3402752282386,636.6086051336501,238.6326929394661,54214.0,52981.0,78606.61947123698,114681.13431036264,6705.0,13916.0,4164.0,7441.0,5544.0,10814.0,9322.0,8330.0,5949.0,7239.0,5506.0,5184.0,4774.0,4016.0,3401.0,2190.0,1624.0,1076.0,51123.0,34949.0,6762.0,6757.0,4392.0,2558.0,258.0,396.0,10794.0,16072.0,20413.0,14326.0,7820.0,37384.0,36116.0,9570.0,3504.0,107195.0,74081.56192236599,101036.57706945766,23,234,23,281,1164,14795,28,401,23,234,23,281,1164,14795,28,401
2024-12-06,2.1.0,6677b6ca158ab3763b8b38e7,Commonwealth Centre,complex,monthly,2023-04-01,2023-04-30,state,Virginia,VA,38.876393273626235,-77.44596158791448,,,10_min_or_longer,2788,0,0,0,0,22,284,401,764,1407,2167,2400,2674,2718,2790,0.0,0.0,0.0,0.0,0.79,10.18,14.37,27.38,50.43,77.67,86.02,95.84,97.42,100.0,1815,1844,1844,1918,1936,1936,1936,1968,2236,2426,2443,2463,2479,2736,66.34,67.4,67.4,70.1,70.76,70.76,70.76,71.93,81.73,88.67,89.29,90.02,90.61,100.0,446,598,529,710,333,134,38,19,57,76,114,57,13,176,697,1227,1599,1754,1818,1789,1723,1787,1491,980,518,86,136,157,132,75,75,0,0,135,218,240,19,133,106,191,77,104,125,1784,257.50231544530203,107.23076923076923,456.08823284936915,445.30207828805584,300.7491563629727,242.10088361195955,55.67812537438591,1214.1290027417072,286.2617954084497,150.87923831756632,499.5128386839144,82.28829328189366,4.277708320710639,1.4062933348530253,3.699723976762131,18.28522163690641,5.466508876572444,11.938062255764509,3.5478941224285343,4.939175598786376,5.958920973831795,22.105888393342585,7.966438606061122,20.45543571079401,34.233364872228464,39.20159993933221,86.77984245943877,68.66637359093302,83.3856943143007,122.88429193588364,255.65573814185464,490.8722016244097,1076.9124187231478,133.78050554157508,71.14248289282386,14117.0,13790.0,144844.6805600495,179935.12032305056,2178.0,4097.0,1303.0,1007.0,941.0,1866.0,1590.0,2284.0,2523.0,2254.0,1530.0,1708.0,1371.0,1112.0,919.0,749.0,219.0,256.0,13873.0,5576.0,2123.0,5387.0,825.0,35.0,17.0,71.0,4133.0,5179.0,3847.0,3827.0,1395.0,6083.0,13081.0,1816.0,652.0,27907.0,124685.16791044775,151836.67896678968,165,219,166,223,2466,14850,91,361,165,219,166,223,2466,14850,91,361
2024-12-06,2.1.0,65731daf3f1c861581774bfc,Salesforce Tower Chicago,complex,monthly,2023-11-01,2023-11-30,state,Illinois,IL,41.887354037510974,-87.63765612554249,,,10_min_or_longer,15629,350,402,402,430,988,1414,3509,5318,6842,11621,13068,13490,14095,15629,2.24,2.57,2.57,2.75,6.32,9.05,22.45,34.03,43.78,74.36,83.61,86.31,90.18,100.0,10215,10317,10796,10923,11295,11332,11400,11535,11677,12403,12647,12918,13549,15087,67.71,68.38,71.56,72.4,74.87,75.11,75.56,76.46,77.4,82.21,83.83,85.62,89.81,100.0,2649,3100,3579,3490,1737,758,316,238,298,342,386,744,3452,5375,6690,8097,9543,10298,10661,10175,9418,6684,5086,4405,2275,1075,404,331,329,331,249,0,0,587,1557,760,805,446,562,384,349,364,552,10708,281.3790050152434,520.9666666666667,2109.0835151631586,2840.470915240209,1909.7899505149978,1389.6381297188973,760.5206716682721,6409.375445317534,2277.640301270041,2051.1285717612973,1148.9708459917172,428.0232717050065,21.503900804562612,1.6246281744728626,9.423232443170019,356.78983643536384,193.11702794782107,91.0589477284475,137.1435049771243,165.8024246996791,166.3185890623947,113.16236332473765,160.16679111009844,149.33422343834891,310.70833748600137,623.0450538841365,672.0967090774938,591.5684978770088,400.4810566826422,598.735639595379,935.6040110963289,4991.858078149154,4066.1153380320234,835.0172663462573,479.07301797691474,62786.0,63408.0,88611.11437443292,130260.51418272777,8050.0,11357.0,4003.0,5993.0,5556.0,14564.0,12963.0,10397.0,9664.0,7883.0,7455.0,6838.0,6263.0,5787.0,4012.0,2225.0,1284.0,1900.0,63162.0,28298.0,15708.0,14111.0,4612.0,52.0,10.0,241.0,22645.0,29246.0,17446.0,14077.0,7821.0,48797.0,44975.0,9081.0,3934.0,126194.0,96543.3403805497,141849.46376454868,77,549,77,554,759,14792,79,673,77,549,77,554,759,14792,79,673
2024-12-06,2.1.0,670fa640cc0d6b8fbf078f6b,717 Texas,complex,monthly,2023-08-01,2023-08-31,state,Texas,TX,29.761672025711455,-95.36429663438261,,,10_min_or_longer,30821,70,70,853,1557,3652,5636,8054,9603,13071,28952,30076,30179,30392,30813,0.23,0.23,2.77,5.05,11.85,18.29,26.14,31.17,42.42,93.96,97.61,97.94,98.63,100.0,25690,25964,25999,25999,26492,26562,26837,27392,27594,28948,29314,29372,29804,30271,84.87,85.77,85.89,85.89,87.52,87.75,88.66,90.49,91.16,95.63,96.84,97.03,98.46,100.0,5435,5961,7560,7582,3270,646,367,95,48,51,69,79,327,2862,8488,16459,22366,24031,24403,23797,23596,23526,22556,20257,13133,5346,1892,690,326,182,169,0,0,1109,2022,1056,736,553,563,440,682,495,840,26893,338.10210554717577,994.2258064516129,4526.907626126243,6147.375619545362,3819.0336051857876,2652.2724977694083,1231.8019256854907,12898.2061610553,5631.802995213008,2578.3627601695935,2829.0504320209843,829.8679448793282,13.404311240671504,0.0,87.28089266691127,496.6240921803472,336.7922556727404,225.00415674627789,209.45762924544093,217.49485958842396,254.9977132865528,302.02550321203375,386.1117348100368,376.09279218098936,715.7686218066564,820.4695297595273,1348.021122248414,923.7111118982596,1033.1853561511389,1077.9944509367767,2589.559856370524,7567.837388742524,10871.594246392742,1881.730578774023,835.7946909410693,62659.0,60130.0,99402.74271005754,154290.20368335914,7217.0,16346.0,4596.0,4155.0,5150.0,10566.0,9216.0,9920.0,9920.0,8215.0,7154.0,7088.0,6314.0,6264.0,4243.0,3109.0,1800.0,1516.0,54420.0,31381.0,15265.0,17051.0,4302.0,53.0,0.0,317.0,18624.0,25646.0,19630.0,14612.0,6813.0,32481.0,54107.0,8483.0,4155.0,122789.0,98757.29660707772,145659.24408481,18,223,18,242,368,14767,34,1299,18,223,18,242,368,14767,34,1299
2024-12-06,2.1.0,674c535121256cfb051c0c01,Texas Tower,complex,monthly,2023-06-01,2023-06-30,state,Texas,TX,29.7611525284972,-95.36354817206809,,,10_min_or_longer,35261,372,372,372,439,1577,4234,8184,11471,16109,32658,33885,34004,34424,35265,1.05,1.05,1.05,1.24,4.47,12.01,23.21,32.53,45.68,92.61,96.09,96.42,97.62,100.0,27457,27933,28123,28194,28272,28351,29114,29768,30593,32878,33302,33410,33900,34597,79.36,80.74,81.29,81.49,81.72,81.95,84.15,86.04,88.43,95.03,96.26,96.57,97.99,100.0,5311,7422,7228,8476,5189,1209,426,301,119,64,403,590,3425,5675,9357,17349,22508,23460,24009,22873,22768,22363,19769,17219,12330,6170,3447,1642,1590,1352,1093,0,0,1371,2993,2123,1283,1078,1012,990,722,703,1116,27419,289.9849850036408,1175.3666666666666,4581.920755544895,5643.597365261894,3684.7738178988625,2901.6942794937236,2575.978874826255,11944.987586542225,10145.963966433344,3427.820729668095,2203.7457555326214,786.5565816619026,21.76151976253031,1.221002453057341,76.88521405584035,605.768917751531,291.3981901755508,366.7782110331798,302.4703202540652,459.2693169825995,474.86905111533036,341.72869511263343,337.0899667802282,297.44855431440715,678.4440740548441,731.1430159469837,998.3640604819731,765.0576352034848,696.4789314759497,1238.6296382521448,2788.1521965846396,8438.12894455045,12023.29177668651,1758.2057447222207,885.7094194651315,86781.0,82014.0,95036.2048753073,166888.0538976479,10761.0,22604.0,7688.0,7709.0,8512.0,14216.0,13617.0,12262.0,13111.0,11655.0,10389.0,8731.0,9150.0,6640.0,4517.0,3282.0,1974.0,1977.0,64362.0,61416.0,24956.0,12836.0,4383.0,252.0,13.0,577.0,24163.0,29860.0,23882.0,19353.0,14263.0,52499.0,66934.0,11108.0,4889.0,168795.0,88507.04747774483,145485.26551299027,12,225,12,244,291,14814,23,1300,12,225,12,244,291,14814,23,1300
2024-12-06,2.1.0,674c535121256cfb051c0c01,Texas Tower,complex,monthly,2022-11-01,2022-11-30,state,Texas,TX,29.7611525284972,-95.36354817206809,,,10_min_or_longer,26951,537,577,610,610,1916,3795,7384,10798,14724,25071,25661,25726,26063,26947,1.99,2.14,2.26,2.26,7.11,14.08,27.4,40.07,54.64,93.04,95.23,95.47,96.72,100.0,20149,20238,20277,20277,20429,20576,21256,21927,22463,24314,24550,24703,25244,26176,76.98,77.32,77.46,77.46,78.04,78.61,81.2,83.77,85.82,92.89,93.79,94.37,96.44,100.0,4829,7139,6890,4044,2508,783,758,402,415,290,293,759,1120,2413,4881,10315,15442,17102,17502,16888,16827,16666,15926,14509,10786,6422,3909,1983,1547,1592,1451,0,0,1186,2044,1567,1011,733,677,748,724,639,857,20516,285.7361562683659,898.3666666666667,3985.0710028791873,4699.300723602816,2548.886486371413,2019.1175121052868,1615.3230772351799,9832.668150230413,6995.422743844882,2196.4388650158744,1912.8815215782538,602.9348711154331,16.43248748494784,5.402248868615223,45.93832496583625,438.36262738903457,228.68611565019634,186.23095646985715,171.7585841943672,329.13512336919604,388.52058080060567,237.58698698332248,244.04245273060738,244.01162077330503,535.3019906298715,594.7957253870645,932.460791821768,735.1742420806919,583.9232303646068,938.0742194635682,2305.337784144915,6689.634841522073,8875.524029794473,1473.9322977720367,613.4998132098921,69773.0,68014.0,100537.55827606778,167842.28588645702,10348.0,15271.0,4864.0,6608.0,7787.0,12639.0,14052.0,11994.0,9959.0,9140.0,7113.0,6428.0,6732.0,5482.0,4146.0,2534.0,1407.0,1283.0,54519.0,45800.0,20580.0,12186.0,4051.0,209.0,60.0,382.0,21800.0,27300.0,19154.0,13845.0,10810.0,43974.0,55536.0,9127.0,3531.0,137787.0,92632.97872340426,148180.56369221976,14,227,14,246,308,14828,29,1317,14,227,14,246,308,14828,29,1317
2024-12-06,2.1.0,65d229180ae14d158d0392e0,One Madison Avenue,complex,monthly,2023-06-01,2023-06-30,state,New York,NY,40.740642824377595,-73.98805302826034,,,10_min_or_longer,3338,36,136,158,208,337,417,1028,2042,2463,3051,3096,3123,3169,3337,1.08,4.08,4.73,6.23,10.1,12.5,30.81,61.19,73.81,91.43,92.78,93.59,94.97,100.0,1336,1438,1526,1571,1768,1984,2276,2320,2366,2486,2518,2545,2545,2803,47.66,51.3,54.44,56.05,63.08,70.78,81.2,82.77,84.41,88.69,89.83,90.8,90.8,100.0,431,166,483,743,426,566,523,46,9,9,76,76,76,170,208,319,299,560,1029,1036,912,932,833,853,849,723,693,527,326,235,235,0,0,383,619,528,256,232,0,191,88,49,94,1021,129.2513621617678,123.62962962962963,322.999686527385,426.3393954099293,405.9249222743732,401.28287501832,296.59671519242255,767.71573851952,678.0383332083297,650.5627917161978,244.5635148389665,60.895717566289036,0.24443174291540073,1.120165739239387,28.557314252160474,106.78272810057017,76.33722165790536,22.59408855785325,30.807028506581812,28.493503678886448,35.878401964751156,81.57350706284066,15.259581054839858,22.60532700566147,120.37675633447317,55.30927312109116,160.0702762228072,81.7882794919435,36.93475194684763,84.50648160555407,158.36996475763328,1087.6853977803423,674.4606643636141,217.16637211136688,121.0859146603152,21563.0,23889.0,64918.372793758856,103622.3282986763,2971.0,3473.0,1225.0,2391.0,1793.0,3133.0,4952.0,3509.0,2454.0,2942.0,3349.0,2759.0,3265.0,1931.0,1683.0,1370.0,1401.0,851.0,14398.0,9992.0,11927.0,7084.0,1466.0,13.0,24.0,548.0,6066.0,7661.0,6673.0,7236.0,5963.0,18025.0,15063.0,3254.0,2666.0,45452.0,76501.55141843967,116176.0008201343,229,619,249,662,2366,14814,183,583,229,619,249,662,2366,14814,183,583
2024-12-06,2.1.0,65731daf3f1c861581774bfc,Salesforce Tower Chicago,complex,monthly,2022-02-01,2022-02-28,state,Illinois,IL,41.887354037510974,-87.63765612554249,,,10_min_or_longer,2854,100,172,172,260,353,353,353,396,820,2246,2690,2709,2811,2857,3.5,6.02,6.02,9.1,12.36,12.36,12.36,13.86,28.7,78.61,94.15,94.82,98.39,100.0,1421,1509,1628,1628,1775,1848,1848,1848,1848,2653,2686,2709,2735,2857,49.74,52.82,56.98,56.98,62.13,64.68,64.68,64.68,64.68,92.86,94.01,94.82,95.73,100.0,571,738,480,341,523,81,120,57,57,57,57,80,119,221,837,966,1126,963,781,653,767,692,451,234,147,63,134,46,22,57,123,0,0,642,699,449,360,323,136,102,101,65,86,661,81.84874623291293,118.91666666666667,268.4638304619306,363.81552074260657,504.1699522555383,503.85380084975776,235.14558911923166,1334.4955473615364,819.9965202281832,293.3470904505813,109.90456165991603,54.09690944904552,0.0,0.0,3.632952164824312,109.23169010713194,35.105029694727804,56.420519625042566,25.23263847506176,70.45989610299614,99.9547481828099,27.107724160666162,41.83369939434719,25.014462458094282,44.373136031678044,54.2353196149862,120.12957241566126,93.30790479994506,127.12265514835457,83.8067964142159,124.68582708768167,951.8876364070325,875.1153385843321,245.50369247423416,143.61586537736747,14131.0,15837.0,69480.15035243004,110428.94358480166,829.0,2954.0,699.0,2198.0,1416.0,3244.0,3241.0,2645.0,1536.0,1697.0,1971.0,1609.0,1619.0,1391.0,875.0,889.0,640.0,515.0,16056.0,8113.0,1770.0,2752.0,1207.0,0.0,0.0,70.0,5257.0,6008.0,4595.0,4092.0,1920.0,11728.0,11472.0,1757.0,1228.0,29968.0,95664.9522409993,155214.89255014327,155,539,155,547,2158,14726,160,665,155,539,155,547,2158,14726,160,665
2024-12-06,2.1.0,674c535121256cfb051c0c01,Texas Tower,complex,monthly,2024-03-01,2024-03-31,state,Texas,TX,29.7611525284972,-95.36354817206809,,,10_min_or_longer,46129,88,114,114,114,1667,4251,10776,14383,21419,42012,43667,44127,44906,46130,0.19,0.25,0.25,0.25,3.61,9.22,23.36,31.18,46.43,91.07,94.66,95.66,97.35,100.0,36966,37537,37607,37635,37768,38515,39040,39665,40095,42710,42892,43033,43823,44914,82.3,83.58,83.73,83.79,84.09,85.75,86.92,88.31,89.27,95.09,95.5,95.81,97.57,100.0,7830,10042,9743,9575,6633,1594,712,396,219,192,132,133,1851,6185,13894,24988,31676,33583,34141,32133,32821,32027,29364,24721,15187,8125,3816,2062,1855,1235,1019,0,0,1688,3515,2173,1541,844,804,849,796,986,1047,38281,316.5668853665988,1488.032258064516,7552.230186013243,8235.727150556457,4733.966378508513,3040.021092488982,2277.859693618972,19151.227020599366,9341.9094718026,3294.1697017968017,3693.4299849561253,1288.3672519851793,32.24217521532689,1.2047482827249087,81.6074727392041,557.4408306966515,238.6690123192113,290.2223643545807,270.4893174501645,461.50246929718645,413.24178651095554,398.6726401620343,362.927591375745,306.16031235082676,632.6696671451385,1088.3330344281017,1648.2742700537958,1233.929215903562,819.7969682647613,1755.0927437832302,4534.856069406665,9472.003283931368,16710.755498301114,2511.0233168897853,1160.45349642187,96571.0,95806.0,116968.87957210769,184233.53690265163,13469.0,26621.0,8032.0,6475.0,7990.0,14984.0,15194.0,15314.0,14116.0,13138.0,11785.0,11588.0,10597.0,9015.0,6367.0,3744.0,1992.0,1956.0,85339.0,58072.0,23180.0,19138.0,5876.0,297.0,13.0,462.0,32604.0,37914.0,26150.0,18688.0,14434.0,49735.0,84599.0,12647.0,5306.0,192377.0,102413.93948749613,159097.07376928924,7,224,7,243,222,14796,18,1304,7,224,7,243,222,14796,18,1304
