publication_date,version_code,id,name,type,time_frame,start_date,end_date,region_type,region_name,region_code,lat,lng,ticker_symbol,company_name,visit_duration_segmentation,foottraffic,home_distance_estimated_foottraffic_0.3,home_distance_estimated_foottraffic_0.5,home_distance_estimated_foottraffic_0.7,home_distance_estimated_foottraffic_1,home_distance_estimated_foottraffic_2,home_distance_estimated_foottraffic_3,home_distance_estimated_foottraffic_5,home_distance_estimated_foottraffic_7,home_distance_estimated_foottraffic_10,home_distance_estimated_foottraffic_30,home_distance_estimated_foottraffic_50,home_distance_estimated_foottraffic_100,home_distance_estimated_foottraffic_250,home_distance_estimated_foottraffic_250+,home_distance_percentage_0.3,home_distance_percentage_0.5,home_distance_percentage_0.7,home_distance_percentage_1,home_distance_percentage_2,home_distance_percentage_3,home_distance_percentage_5,home_distance_percentage_7,home_distance_percentage_10,home_distance_percentage_30,home_distance_percentage_50,home_distance_percentage_100,home_distance_percentage_250,home_distance_percentage_250+,work_distance_estimated_foottraffic_0.3,work_distance_estimated_foottraffic_0.5,work_distance_estimated_foottraffic_0.7,work_distance_estimated_foottraffic_1,work_distance_estimated_foottraffic_2,work_distance_estimated_foottraffic_3,work_distance_estimated_foottraffic_5,work_distance_estimated_foottraffic_7,work_distance_estimated_foottraffic_10,work_distance_estimated_foottraffic_30,work_distance_estimated_foottraffic_50,work_distance_estimated_foottraffic_100,work_distance_estimated_foottraffic_250,work_distance_estimated_foottraffic_250+,work_distance_percentage_0.3,work_distance_percentage_0.5,work_distance_percentage_0.7,work_distance_percentage_1,work_distance_percentage_2,work_distance_percentage_3,work_distance_percentage_5,work_distance_percentage_7,work_distance_percentage_10,work_distance_percentage_30,work_distance_percentage_50,work_distance_percentage_100,work_distance_percentage_250,work_distance_percentage_250+,foottraffic_per_sqft,visits_by_day_of_week_monday,visits_by_day_of_week_tuesday,visits_by_day_of_week_wednesday,visits_by_day_of_week_thursday,visits_by_day_of_week_friday,visits_by_day_of_week_saturday,visits_by_day_of_week_sunday,visits_by_hour_of_day_00:00_01:00,visits_by_hour_of_day_01:00_02:00,visits_by_hour_of_day_02:00_03:00,visits_by_hour_of_day_03:00_04:00,visits_by_hour_of_day_04:00_05:00,visits_by_hour_of_day_05:00_06:00,visits_by_hour_of_day_06:00_07:00,visits_by_hour_of_day_07:00_08:00,visits_by_hour_of_day_08:00_09:00,visits_by_hour_of_day_09:00_10:00,visits_by_hour_of_day_10:00_11:00,visits_by_hour_of_day_11:00_12:00,visits_by_hour_of_day_12:00_13:00,visits_by_hour_of_day_13:00_14:00,visits_by_hour_of_day_14:00_15:00,visits_by_hour_of_day_15:00_16:00,visits_by_hour_of_day_16:00_17:00,visits_by_hour_of_day_17:00_18:00,visits_by_hour_of_day_18:00_19:00,visits_by_hour_of_day_19:00_20:00,visits_by_hour_of_day_20:00_21:00,visits_by_hour_of_day_21:00_22:00,visits_by_hour_of_day_22:00_23:00,visits_by_hour_of_day_23:00_00:00,visits_by_dwell_time_0_5,visits_by_dwell_time_5_10,visits_by_dwell_time_10_15,visits_by_dwell_time_15_30,visits_by_dwell_time_30_45,visits_by_dwell_time_45_60,visits_by_dwell_time_60_75,visits_by_dwell_time_75_90,visits_by_dwell_time_90_105,visits_by_dwell_time_105_120,visits_by_dwell_time_120_135,visits_by_dwell_time_135_150,visits_by_dwell_time_150_or_more,avg_dwell_time,avg_visits_per_day,census_captured_by_education_advanced_degree,census_captured_by_education_bachelors_degree,census_captured_by_education_college_or_associates_degree,census_captured_by_education_high_school,census_captured_by_education_elementary,census_captured_by_ethnicity_white,census_captured_by_ethnicity_hispanic_or_latino,census_captured_by_ethnicity_black,census_captured_by_ethnicity_asian,census_captured_by_ethnicity_multi_race,census_captured_by_ethnicity_american_indian_or_alaska,census_captured_by_ethnicity_native_hawai_oth_pacific_islanders,census_captured_by_ethnicity_other,census_captured_by_hhi_less_than_10K,census_captured_by_hhi_10K_to_15K,census_captured_by_hhi_15K_to_20K,census_captured_by_hhi_20K_to_25K,census_captured_by_hhi_25K_to_30K,census_captured_by_hhi_30K_to_35K,census_captured_by_hhi_35K_to_40K,census_captured_by_hhi_40K_to_45K,census_captured_by_hhi_45K_to_50K,census_captured_by_hhi_50K_to_60K,census_captured_by_hhi_60K_to_75K,census_captured_by_hhi_75K_to_100K,census_captured_by_hhi_100K_to_125K,census_captured_by_hhi_125K_to_150K,census_captured_by_hhi_150K_to_200K,census_captured_by_hhi_more_than_200K,census_captured_by_marital_status_never_married,census_captured_by_marital_status_married,census_captured_by_marital_status_divorced,census_captured_by_marital_status_widowed,census_captured_median_hhi,census_captured_avg_hhi,census_potential_by_age_less_than_5,census_potential_by_age_5_to_15,census_potential_by_age_15_to_18,census_potential_by_age_18_to_22,census_potential_by_age_22_to_25,census_potential_by_age_25_to_30,census_potential_by_age_30_to_35,census_potential_by_age_35_to_40,census_potential_by_age_40_to_45,census_potential_by_age_45_to_50,census_potential_by_age_50_to_55,census_potential_by_age_55_to_60,census_potential_by_age_60_to_65,census_potential_by_age_65_to_70,census_potential_by_age_70_to_75,census_potential_by_age_75_to_80,census_potential_by_age_80_to_85,census_potential_by_age_85_or_more,census_potential_by_ethnicity_white,census_potential_by_ethnicity_hispanic_or_latino,census_potential_by_ethnicity_black,census_potential_by_ethnicity_asian,census_potential_by_ethnicity_multi_race,census_potential_by_ethnicity_american_indian_or_alaska,census_potential_by_ethnicity_native_hawai_oth_pacific_islanders,census_potential_by_ethnicity_other,census_potential_by_education_advanced_degree,census_potential_by_education_bachelors_degree,census_potential_by_education_college_or_associates_degree,census_potential_by_education_high_school,census_potential_by_education_elementary,census_potential_by_marital_status_never_married,census_potential_by_marital_status_married,census_potential_by_marital_status_divorced,census_potential_by_marital_status_widowed,census_potential_population,census_potential_median_hhi,census_potential_avg_hhi,category_ranking_by_visits_cbsa,category_ranking_by_visits_cbsa_total,category_ranking_by_visits_dma,category_ranking_by_visits_dma_total,category_ranking_by_visits_nationwide,category_ranking_by_visits_nationwide_total,category_ranking_by_visits_state,category_ranking_by_visits_state_total,category_ranking_by_visits_per_sqft_cbsa,category_ranking_by_visits_per_sqft_cbsa_total,category_ranking_by_visits_per_sqft_dma,category_ranking_by_visits_per_sqft_dma_total,category_ranking_by_visits_per_sqft_nationwide,category_ranking_by_visits_per_sqft_nationwide_total,category_ranking_by_visits_per_sqft_state,category_ranking_by_visits_per_sqft_state_total,category_group_ranking_by_visits_cbsa,category_group_ranking_by_visits_cbsa_total,category_group_ranking_by_visits_dma,category_group_ranking_by_visits_dma_total,category_group_ranking_by_visits_nationwide,category_group_ranking_by_visits_nationwide_total,category_group_ranking_by_visits_state,category_group_ranking_by_visits_state_total,category_group_ranking_by_visits_per_sqft_cbsa,category_group_ranking_by_visits_per_sqft_cbsa_total,category_group_ranking_by_visits_per_sqft_dma,category_group_ranking_by_visits_per_sqft_dma_total,category_group_ranking_by_visits_per_sqft_nationwide,category_group_ranking_by_visits_per_sqft_nationwide_total,category_group_ranking_by_visits_per_sqft_state,category_group_ranking_by_visits_per_sqft_state_total,chain_ranking_by_visits_cbsa,chain_ranking_by_visits_cbsa_total,chain_ranking_by_visits_dma,chain_ranking_by_visits_dma_total,chain_ranking_by_visits_nationwide,chain_ranking_by_visits_nationwide_total,chain_ranking_by_visits_state,chain_ranking_by_visits_state_total,chain_ranking_by_visits_per_sqft_cbsa,chain_ranking_by_visits_per_sqft_cbsa_total,chain_ranking_by_visits_per_sqft_dma,chain_ranking_by_visits_per_sqft_dma_total,chain_ranking_by_visits_per_sqft_nationwide,chain_ranking_by_visits_per_sqft_nationwide_total,chain_ranking_by_visits_per_sqft_state,chain_ranking_by_visits_per_sqft_state_total
2024-12-18,2.1.0,674c557921256cfb051c0c49,Waypoint Bldg 2 - 21061 Western Avenue,complex,monthly,2023-01-01,2023-01-31,state,California,CA,33.8394474724816,-118.31094990300238,,,10_min_or_longer,2812,0,0,0,0,0,0,1211,1306,1306,2683,2811,2811,2811,2811,0.0,0.0,0.0,0.0,0.0,0.0,43.08,46.46,46.46,95.45,100.0,100.0,100.0,100.0,2579,2579,2579,2579,2579,2579,2579,2616,2649,2735,2735,2735,2735,2755,93.61,93.61,93.61,93.61,93.61,93.61,93.61,94.95,96.15,99.27,99.27,99.27,99.27,100.0,,557,748,620,725,162,0,0,0,0,0,0,0,0,269,1463,1587,1671,2125,2208,2299,2088,2121,1740,1419,981,65,131,285,196,154,0,0,0,127,42,20,229,0,33,75,29,0,188,2252,355.93133088569044,133.9047619047619,191.68796541888804,318.97559306501057,505.1859586458449,362.3251177541571,251.375668603407,503.4379172752574,1061.9391532827722,113.48474457466995,383.8870546199023,140.17652728859937,1.7024384310412966,1.4186986925344138,0.7405961910581408,77.93099292453496,12.1761730505702,37.80144811095024,25.32485430034904,23.92343402028974,4.155049289608219,5.864886932277299,29.83657549015436,19.762560616766294,50.73631652312843,78.3859131183213,61.14958339472135,65.28798279100965,51.729505591555636,103.16660026993434,136.42809478166305,767.4984516391612,912.6071656944513,129.9454933152499,90.16886534934258,85601.78164198484,114622.08076578358,598.0,852.0,435.0,307.0,442.0,664.0,875.0,742.0,397.0,505.0,554.0,881.0,644.0,502.0,438.0,384.0,133.0,167.0,2461.0,4791.0,295.0,1514.0,423.0,18.0,15.0,3.0,962.0,1537.0,1810.0,1581.0,996.0,3194.0,3915.0,677.0,284.0,9520.0,89552.78592375366,120264.33922685047,198,547,211,768,2475,14957,457,1761,258,547,279,768,3506,14957,639,1761,198,547,211,768,2475,14957,457,1761,258,547,279,768,3506,14957,639,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c558821256cfb051c0c4b,Waypoint Bldg 3 - 21081 Western Avenue,complex,monthly,2023-04-01,2023-04-30,state,California,CA,33.83895238920096,-118.30992282584072,,,10_min_or_longer,3222,0,36,86,188,770,1132,1686,2227,2406,2967,3127,3158,3172,3222,0.0,1.12,2.67,5.83,23.9,35.13,52.33,69.12,74.67,92.09,97.05,98.01,98.45,100.0,259,319,341,341,564,1237,1443,2199,2386,2817,2861,2915,2915,2993,8.65,10.66,11.39,11.39,18.84,41.33,48.21,73.47,79.72,94.12,95.59,97.39,97.39,100.0,,546,571,616,484,959,0,46,0,0,0,0,0,0,14,14,387,701,834,854,903,787,718,1305,728,194,19,0,0,0,0,0,0,0,403,562,419,345,331,314,39,34,265,96,415,85.52359035783196,153.42857142857142,156.3054464681127,277.66285035067756,411.7408704833813,423.05411919858057,326.56078629367664,280.1053705040056,1029.5818091054941,306.62107856910086,561.7849628602463,62.311185305977695,10.658293812868896,10.654564606945018,19.18133104529811,35.660118417541184,25.906365990906206,23.866713913194122,14.976548514220388,20.676308671302266,45.030039089720404,19.501754016477737,32.121611372561,17.991800062349995,38.158790567987936,76.96876247927874,85.54641474033441,62.75790003285918,59.11147194756348,102.16362592748204,92.55822329986175,844.4351901903783,824.1193946013329,133.53803282868608,83.55987576022797,82492.83634624131,112705.21539880893,2746.0,6647.0,2110.0,3153.0,2380.0,3526.0,4240.0,3495.0,3758.0,2898.0,2709.0,2360.0,2336.0,1767.0,1528.0,888.0,422.0,932.0,6452.0,25503.0,4938.0,8896.0,1287.0,233.0,111.0,475.0,3174.0,5695.0,8220.0,6697.0,7073.0,18022.0,15735.0,3359.0,1386.0,47895.0,79946.55581947742,108844.63428681128,186,544,200,762,2391,14963,434,1751,258,544,279,762,3506,14963,639,1751,186,544,200,762,2391,14963,434,1751,258,544,279,762,3506,14963,639,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,65d229180ae14d158d0392e0,One Madison Avenue,complex,monthly,2023-08-01,2023-08-31,state,New York,NY,40.740642824377595,-73.98805302826034,,,10_min_or_longer,2967,75,226,226,371,449,626,1211,1587,1826,2582,2666,2773,2829,2974,2.52,7.6,7.6,12.47,15.1,21.05,40.72,53.36,61.4,86.82,89.64,93.24,95.12,100.0,763,834,990,1194,1369,1535,2080,2162,2236,2424,2535,2535,2591,2779,27.46,30.01,35.62,42.97,49.26,55.24,74.85,77.8,80.46,87.23,91.22,91.22,93.23,100.0,,381,327,403,326,698,532,300,281,244,270,270,244,244,396,420,401,248,480,559,499,613,619,466,480,379,335,522,355,312,367,318,0,0,85,824,473,341,144,202,53,0,121,33,550,132.9535111368486,102.3103448275862,381.2361782431692,501.3935123617821,307.3778165929234,301.8097909705234,204.409774221607,823.7342817325396,608.334203520912,424.6860215245796,221.06139575561292,78.75474339821437,0.0,0.0,38.14886319289754,70.90791067026785,39.77797518008955,21.66641065172733,38.89429285925474,24.450302052744796,18.69600819744476,42.13089407196623,20.03159946952585,34.132081746587005,78.42780950376697,68.03400987826441,86.843823324687,78.66422562765332,57.217793177272675,105.6513638987897,227.4093205989892,993.561058286429,651.0267766485787,151.56491484920556,106.28793041958465,89197.50256402415,144465.06146865909,1928.0,3512.0,1540.0,2324.0,2109.0,6049.0,4936.0,3604.0,3537.0,2643.0,3040.0,3278.0,2941.0,1961.0,1716.0,1126.0,1138.0,1329.0,16551.0,15432.0,6710.0,7120.0,1568.0,0.0,0.0,1330.0,6997.0,11557.0,6006.0,7450.0,5288.0,22586.0,14989.0,3081.0,2615.0,48711.0,82092.15591915301,137786.40011004632,236,627,258,670,2585,14880,191,584,177,627,200,670,2043,14880,155,584,236,627,258,670,2585,14880,191,584,177,627,200,670,2043,14880,155,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c542921256cfb051c0c1d,WGN Studios,complex,monthly,2024-10-01,2024-10-31,state,Illinois,IL,41.94866891321051,-87.69218265990085,,,10_min_or_longer,12490,0,0,0,534,1721,2267,3298,4455,4588,11382,12342,12353,12382,12486,0.0,0.0,0.0,4.28,13.78,18.16,26.41,35.68,36.75,91.16,98.85,98.93,99.17,100.0,8980,8980,8999,9018,9027,9495,10267,11113,11313,11941,12072,12083,12112,12358,72.67,72.67,72.82,72.97,73.05,76.83,83.08,89.93,91.54,96.63,97.69,97.77,98.01,100.0,,1689,2418,2635,2576,1675,752,745,131,210,234,389,433,1544,2243,3313,6046,7494,7562,7114,7301,7095,6685,5855,5062,4082,2725,2624,2074,2212,1489,172,0,0,130,762,620,239,388,348,381,446,365,464,9987,295.91677365329764,402.9032258064516,2026.3564671063361,2342.810487164458,1401.8492833876962,1238.8500975745333,349.4859630446606,6787.587680283541,2168.1448953845033,271.71360333857064,647.7141449507412,144.52222914615072,0.7884241396558032,0.0,96.53740173938124,167.4677416140973,42.15882691681092,95.94050721605755,44.473444807628624,108.73601572676459,180.23225270886786,94.60212032060853,103.71576363117732,76.22294671002506,208.57086167515024,350.1182554830201,342.9072108990058,527.319188394955,424.3690268603604,589.7303984531353,927.6288370950241,2708.55314410926,4326.1050080416135,748.9331025985672,471.73175222116527,115500.60943838864,163287.02203081205,1715.0,3363.0,1027.0,1137.0,1027.0,2972.0,2922.0,1730.0,2382.0,2074.0,2016.0,1669.0,1978.0,1432.0,834.0,858.0,498.0,784.0,18062.0,7504.0,1331.0,2768.0,562.0,10.0,0.0,181.0,6255.0,6737.0,4087.0,3568.0,1502.0,8954.0,13439.0,1859.0,1088.0,30418.0,111911.8621603711,169500.6125080593,113,549,113,554,1155,14901,115,677,195,549,195,554,3506,14901,204,677,113,549,113,554,1155,14901,115,677,195,549,195,554,3506,14901,204,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c542921256cfb051c0c1d,WGN Studios,complex,monthly,2023-08-01,2023-08-31,state,Illinois,IL,41.94866891321051,-87.69218265990085,,,10_min_or_longer,13712,0,0,334,916,2230,2884,4571,6333,7037,11775,13559,13559,13604,13715,0.0,0.0,2.44,6.68,16.26,21.03,33.33,46.18,51.31,85.85,98.86,98.86,99.19,100.0,10145,10145,10145,10145,10479,10645,10836,12059,12165,12408,12507,12512,12557,13662,74.26,74.26,74.26,74.26,76.7,77.92,79.31,88.27,89.04,90.82,91.55,91.58,91.91,100.0,,2063,2657,3096,2856,2048,449,543,41,311,643,1764,2365,2963,3781,5295,7918,8669,7880,7764,7684,7315,6101,5475,4894,4094,2842,2060,1717,1589,1091,0,0,0,193,827,944,431,362,332,349,447,234,287,11521,297.4772668658226,442.3225806451613,2343.643181134255,3109.200135743389,1519.7646346298168,1244.0649820427348,375.7268870324962,7314.980479280699,2163.135365252177,777.9693755655221,869.8392715390082,258.65316635806715,0.0,0.0,105.92369526838158,185.3931377452928,114.28311795684753,131.30311764316713,96.34974617969205,147.60503894266358,210.98746379301622,84.87497784550754,80.3316110399833,104.02270410413884,214.74737019312306,446.66463461135777,382.5687588441252,635.8798348559566,499.96151855615875,741.2994685435438,1121.1960711027525,3812.847039558948,4654.811336734056,865.4206475913749,457.56273806560125,115710.61799633369,162672.12815736744,1096.0,1950.0,363.0,2031.0,963.0,3319.0,2450.0,1725.0,1317.0,1583.0,1329.0,1472.0,1233.0,890.0,493.0,447.0,251.0,567.0,13537.0,5434.0,1841.0,1866.0,676.0,0.0,0.0,125.0,4273.0,5901.0,3264.0,2648.0,990.0,9759.0,8351.0,1622.0,701.0,23479.0,106976.52040030793,142201.010582515,102,554,102,560,968,14880,104,682,195,554,195,560,3506,14880,204,682,102,554,102,560,968,14880,104,682,195,554,195,560,3506,14880,204,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c532321256cfb051c0bfb,T3 West Midtown,complex,monthly,2023-09-01,2023-09-30,state,Georgia,GA,33.79184213723266,-84.3993987488237,,,10_min_or_longer,5844,31,31,55,71,1439,2757,2868,2932,2972,4984,5515,5543,5569,5846,0.53,0.53,0.94,1.21,24.62,47.16,49.06,50.15,50.84,85.25,94.34,94.82,95.26,100.0,4462,4462,4482,4493,4593,4626,4994,5089,5154,5480,5489,5489,5497,5838,76.43,76.43,76.77,76.96,78.67,79.24,85.54,87.17,88.28,93.87,94.02,94.02,94.16,100.0,,945,1093,1227,1344,1121,109,5,0,0,0,0,291,586,641,1059,2475,3420,4023,3938,4062,3857,3374,3256,2651,2194,1331,516,268,140,0,0,0,0,178,419,460,80,149,150,138,117,190,305,4319,295.1991580709213,243.5,755.3668140667387,960.3720984945019,631.248081913771,431.0085804171887,218.59257018287582,2063.7254864999563,464.9275900418857,1812.0873300364062,203.36902376762774,141.80015465320844,0.0,0.0,0.0,82.08246802139796,34.12378875874693,37.729017516853844,0.5011986023602002,107.98218112395868,46.18998550998918,92.78661190625064,31.225996131057965,61.528835705552815,147.02211222601326,224.9103907292966,352.7674477097355,245.3760668497186,130.30043988008052,139.03247230841572,301.4549508337906,2427.219121576399,1274.1776961052667,330.34751406348084,116.10569767716528,85731.17691684853,119372.62166582889,799.0,1200.0,541.0,680.0,483.0,1061.0,1085.0,967.0,1007.0,700.0,475.0,371.0,741.0,654.0,638.0,370.0,117.0,245.0,5492.0,934.0,4861.0,521.0,326.0,0.0,0.0,0.0,2029.0,2460.0,1679.0,1630.0,633.0,4003.0,4464.0,982.0,686.0,12134.0,83326.27118644069,126438.72868869711,56,222,56,288,1791,14900,57,404,106,222,108,288,3506,14900,112,404,56,222,56,288,1791,14900,57,404,106,222,108,288,3506,14900,112,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c546621256cfb051c0c25,Beckman Coulter Campus bldg 1,complex,monthly,2024-07-01,2024-07-31,state,California,CA,33.915564011216645,-117.86199832926935,,,10_min_or_longer,4000,0,0,0,91,91,686,734,930,1127,3287,3538,3557,3557,4000,0.0,0.0,0.0,2.28,2.28,17.15,18.35,23.25,28.18,82.18,88.45,88.93,88.93,100.0,3317,3335,3335,3335,3335,3335,3335,3345,3345,3433,3677,3677,3677,3857,86.0,86.47,86.47,86.47,86.47,86.47,86.47,86.73,86.73,89.01,95.33,95.33,95.33,100.0,,479,1221,1329,711,224,26,10,0,0,0,0,191,1038,1450,2533,2527,2819,2737,3094,3273,2873,2429,1697,837,587,245,142,13,0,0,0,0,0,136,353,430,143,83,296,60,56,43,74,2760,327.3255141983032,173.91304347826087,360.1522420513066,650.9632785545292,607.3915712481783,389.76010954129623,279.02218440688677,1024.4022683934625,1372.760365981473,52.633674826988255,606.4228135330833,78.03075649244165,1.8539826219732112,0.0,17.943683583622597,57.001136634271994,34.84628739353785,13.624503217829204,14.497105902180124,29.518523860327416,35.67676283097411,17.486199744565685,55.65520886450738,22.686757629418512,69.23422294423236,106.4446672166577,161.6119467482593,151.68138210243686,101.56764217945673,202.26168377643322,149.77259105991558,1132.0124181411534,1221.4574395026484,232.64263610326404,104.09604304289066,98994.5031810698,120219.02060691954,1268.0,3682.0,759.0,1423.0,1166.0,2591.0,2224.0,1742.0,2291.0,2115.0,2206.0,1924.0,1433.0,1115.0,945.0,777.0,626.0,800.0,10559.0,11827.0,412.0,5529.0,582.0,29.0,0.0,149.0,3337.0,5682.0,5886.0,3442.0,2442.0,9219.0,11773.0,1893.0,1252.0,29087.0,99202.58620689655,122885.44747819492,187,538,200,749,2295,14868,426,1745,258,538,279,749,3506,14868,639,1745,187,538,200,749,2295,14868,426,1745,258,538,279,749,3506,14868,639,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,674c543821256cfb051c0c1f,Norton,complex,monthly,2024-05-01,2024-05-31,state,Washington,WA,47.603698759343715,-122.33460545204005,,,10_min_or_longer,6928,0,0,0,0,0,257,1301,3468,4748,6690,6801,6822,6822,6932,0.0,0.0,0.0,0.0,0.0,3.71,18.77,50.03,68.49,96.51,98.11,98.41,98.41,100.0,6055,6087,6087,6150,6150,6150,6208,6256,6387,6718,6765,6771,6771,6913,87.59,88.05,88.05,88.96,88.96,88.96,89.8,90.5,92.39,97.18,97.86,97.95,97.95,100.0,,850,1837,1537,1611,903,90,100,83,0,0,0,0,0,688,1939,3717,4892,4416,3992,3981,4103,3665,2912,2344,1351,511,237,150,80,89,0,0,0,394,339,1219,347,133,52,39,104,99,249,4193,266.91507940865006,247.42857142857142,1033.8799228768257,1300.6488173610983,918.4941564371277,318.2742501879606,131.14699442015436,3541.6671324980325,274.2315378572977,151.94879770525927,670.2842927478787,449.2668950879821,8.696205046754446,0.0,27.214737979524546,45.843741025879304,28.032870736204845,30.223171437157816,43.6148388485286,24.57045498312967,46.79566132030712,33.34887221809794,10.425166252124765,58.798527080423554,58.25335593867522,85.70363278873339,284.873012828317,210.75716577905143,202.8694253469214,266.8099478279099,626.1457172914221,1314.5422437509653,2185.7436560254732,510.8743710591442,165.7277201695129,133292.56423186202,181632.88441627935,1084.0,1744.0,455.0,659.0,626.0,1288.0,1364.0,1176.0,1332.0,921.0,865.0,879.0,699.0,971.0,491.0,298.0,222.0,114.0,10108.0,1159.0,544.0,1888.0,1426.0,23.0,0.0,40.0,3078.0,3642.0,2555.0,948.0,397.0,4287.0,6391.0,1252.0,430.0,15188.0,132315.57377049178,181122.95632698768,52,163,52,236,1707,14891,55,303,97,163,100,236,3506,14891,111,303,52,163,52,236,1707,14891,55,303,97,163,100,236,3506,14891,111,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,64942e20c766070852b3e72c,Building at 33 Benedict Place,complex,monthly,2024-08-01,2024-08-31,state,Connecticut,CT,41.0292055147064,-73.62787265939419,,,10_min_or_longer,2970,0,0,0,0,0,32,189,221,459,2617,2814,2939,2939,2968,0.0,0.0,0.0,0.0,0.0,1.08,6.37,7.45,15.46,88.17,94.81,99.02,99.02,100.0,1261,1261,1261,1315,1315,1315,1396,1543,1575,2643,2848,2848,2848,2909,43.35,43.35,43.35,45.2,45.2,45.2,47.99,53.04,54.14,90.86,97.9,97.9,97.9,100.0,,502,616,472,824,556,0,0,26,13,0,0,22,92,391,629,1490,1561,1613,1658,1431,1434,1380,1328,1239,2059,1120,1002,996,928,71,26,0,0,84,177,42,124,0,21,131,0,33,0,2464,355.3509652802438,135.0,734.5110732695695,436.2045021769329,313.88149323539636,182.09973454757292,191.1006480733552,1352.5728744167043,582.5980931083986,113.1361111556211,315.130669399277,36.8794590769543,4.736746048105174,0.0,19.55228039174122,71.95428709838576,23.42684296838564,13.587678301703855,19.356095940545877,21.727805087046697,28.535131251687677,6.234273231344628,10.462425255374736,0.2898997343323533,22.91740325116857,37.882857646496994,102.5650064543796,148.91063619002577,28.06071691614888,229.75726602551663,292.1933821894547,832.8762246631886,1029.2195537887765,211.93840574835505,28.253965168735675,143781.15892683162,210184.57576228792,613.0,1298.0,449.0,539.0,276.0,518.0,744.0,1200.0,745.0,654.0,763.0,660.0,400.0,604.0,382.0,260.0,243.0,172.0,6680.0,1674.0,379.0,1343.0,313.0,18.0,0.0,113.0,2794.0,2050.0,1116.0,817.0,568.0,2942.0,4782.0,664.0,221.0,10520.0,148177.0833333333,237452.35016165132,16,49,193,317,1054,3554,33,79,14,49,162,317,769,3554,29,79,16,49,193,317,1054,3554,33,79,14,49,162,317,769,3554,29,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,2.1.0,60ba1873f21a650023f82217,345 Hudson Street,complex,monthly,2024-03-01,2024-03-31,state,New York,NY,40.727759243672374,-74.00783795524842,,,10_min_or_longer,12287,98,171,204,267,1633,2605,5238,6216,7221,10528,11341,11817,11936,12290,0.8,1.39,1.66,2.17,13.29,21.2,42.62,50.58,58.76,85.66,92.28,96.15,97.12,100.0,9069,9091,9206,9294,9669,9909,10406,10486,10810,11341,11427,11459,11544,11831,76.65,76.84,77.81,78.56,81.73,83.75,87.96,88.63,91.37,95.86,96.59,96.86,97.57,100.0,,2210,2995,2749,2437,1304,379,213,219,183,169,155,168,1549,2184,2534,4368,6933,7468,7208,6837,6274,6443,5406,4415,3055,1222,405,366,266,319,319,0,0,685,1590,943,1181,657,471,211,164,264,91,7842,233.01141190515287,409.56666666666666,1894.9741242668902,2731.726810896046,1171.4840678860126,1071.0857630072244,639.8200439903234,5072.23727716296,2088.2490059309357,1131.6447655625157,1114.0671472882989,472.11237095871195,2.360075881471672,0.0,69.29108817213657,169.72883711748122,143.35469734659654,92.58076228927031,45.764449389609446,86.61313799237512,93.89496404046012,55.46479094619163,137.4494205823242,245.8740825765975,167.87594922067495,323.62242724248335,434.2415153921801,499.8961617377502,310.48349024552994,569.5562110465429,1165.2558195259712,3966.792528365296,3303.978868799283,807.805647300004,443.3153679893385,113721.0157433509,152693.62244576574,2880.0,6875.0,2342.0,2138.0,3067.0,7996.0,7507.0,4368.0,3953.0,3996.0,4331.0,3754.0,2900.0,3177.0,2534.0,1253.0,1295.0,1152.0,28543.0,16809.0,9781.0,7533.0,2284.0,13.0,0.0,555.0,11447.0,15722.0,8062.0,8001.0,4984.0,27910.0,20710.0,4404.0,2739.0,65518.0,103639.88580750409,153706.97619047618,155,626,161,670,1092,14911,136,588,51,626,55,670,378,14911,47,588,155,626,161,670,1092,14911,136,588,51,626,55,670,378,14911,47,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
